count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
55.0, 0, 3.4165050787754097, 16.766666666666666, 0.4166666666666667, 0, 0.0, 0, 68, 92, 1, 1.3166666666666667, 4, 1.3166666666666667, 1.3166666666666667
56.0, 0, 3.511308281258678, 17.1, 0.8, 0, 0.0, 0, 66, 92, 2, 1.3833333333333333, 6, 1.4166666666666665, 1.4166666666666665
57.0, 0, 3.6496354809226004, 18.2, 0, 0, 0.0, 0, 68, 94, 0, 1.4833333333333334, 7, 1.5333333333333332, 1.5333333333333334
58.0, 0, 3.6440348070449815, 19.33333333333333, 0, 0, 0.0, 0, 68, 94, 0, 1.6, 9, 1.6833333333333333, 1.6833333333333336
59.0, 0, 3.7657524982829456, 19.666666666666668, 0.8, 0, 0.0, 0, 66, 94, 2, 1.7500000000000002, 11, 1.8666666666666667, 1.866666666666667
60.0, 0, 3.9896128923102143, 20.766666666666662, 0, 0, 0.0, 0, 68, 96, 0, 1.9333333333333333, 12, 2.0666666666666664, 2.0666666666666664
61.0, 0, 4.102141179278821, 21.9, 0, 0, 0.0, 0, 68, 96, 0, 2.1333333333333333, 14, 2.3, 2.3000000000000003
62.0, 1, 4.23840336981144, 21.599999999999994, 1.4333333333333333, 1.4333333333333333, 0.0, 1, 68, 97, 2, 1.1666666666666667, 13, 0.8, 0.8
63.0, 0, 4.300475153270197, 21.26666666666667, 1.4666666666666666, 1.4666666666666666, 0.0, 0, 66, 95, 2, 0.8000000000000002, 13, 0.6000000000000001, 0.5833333333333335
64.0, 0, 4.426287337604446, 22.366666666666667, 0, 0, 0.0, 0, 66, 94, 0, 1.0833333333333335, 12, 0.4833333333333334, 0.4333333333333333
65.0, 0, 4.699309951748935, 23.466666666666672, 0, 0, 0.0, 0, 68, 96, 0, 1.416666666666667, 9, 0.3833333333333333, 0.3
66.0, 0, 4.816158418338038, 22.833333333333336, 1.7666666666666666, 1.7666666666666666, 0.0, 0, 65, 96, 3, 1.3166666666666669, 9, 0.3333333333333333, 0.2
67.0, 0, 5.028064964280498, 23.3, 0.6166666666666667, 0.6166666666666667, 0.0, 0, 66, 98, 1, 1.4999999999999998, 8, 0.3, 0.11666666666666667
68.0, 0, 5.222785797896692, 23.816666666666666, 0.5833333333333334, 0.5833333333333334, 0.0, 0, 65, 97, 1, 1.7833333333333332, 7, 0.3333333333333333, 0.06666666666666667
69.0, 0, 5.3780275912399045, 23.68333333333333, 1.2166666666666668, 1.2166666666666668, 0.0, 0, 63, 94, 2, 1.866666666666667, 9, 0.41666666666666663, 0.06666666666666667
70.0, 0, 5.643124079581473, 24.1, 0.6333333333333333, 0.6333333333333333, 0.0, 0, 64, 94, 1, 2.1166666666666667, 8, 0.49999999999999994, 0.05
71.0, 0, 5.769792803331981, 23.950000000000003, 1.2166666666666668, 1.2166666666666668, 0.0, 0, 62, 93, 2, 2.2666666666666666, 6, 0.5499999999999999, 0.0
72.0, 0, 5.85619482324373, 23.733333333333334, 1.25, 1.25, 0.0, 0, 64, 95, 2, 2.333333333333333, 8, 0.6833333333333333, 0.0
73.0, 0, 5.874367745143215, 24.799999999999997, 0, 0, 0.0, 0, 64, 92, 0, 2.7666666666666666, 9, 0.8333333333333333, 0.0
74.0, 0, 5.851310725470841, 23.366666666666667, 2.5, 2.5, 0.0, 0, 60, 91, 4, 2.483333333333333, 9, 0.9833333333333332, 0.0
75.0, 0, 5.915186275056599, 23.75, 0.6166666666666667, 0.6166666666666667, 0.0, 0, 61, 92, 1, 2.7, 10, 1.15, 0.0
76.0, 0, 5.951543755163106, 24.76666666666667, 0, 0, 0.0, 0, 61, 92, 0, 3.0833333333333335, 10, 1.3166666666666669, 0.0
77.0, 0, 6.021674665266313, 25.783333333333328, 0, 0, 0.0, 0, 63, 92, 0, 3.4666666666666663, 14, 1.5499999999999998, 0.016666666666666666
78.0, 0, 6.088457088489928, 26.83333333333334, 0, 0, 0.0, 0, 63, 92, 0, 3.8999999999999995, 17, 1.8333333333333333, 0.06666666666666667
79.0, 1, 6.140467337574886, 27.883333333333336, 0, 0, 0.0, 1, 63, 91, 0, 4.35, 16, 1.1833333333333336, 0.16666666666666666
80.0, 0, 6.0972094663919325, 26.16666666666667, 2.7666666666666666, 0, 0.0, 0, 61, 92, 4, 3.833333333333333, 15, 0.7999999999999999, 0.31666666666666665
81.0, 0, 6.142966274526275, 27.183333333333323, 0, 0, 0.0, 0, 61, 92, 0, 4.233333333333333, 14, 0.6666666666666667, 0.49999999999999994
82.0, 0, 6.235271252540988, 28.200000000000003, 0, 0, 0.0, 0, 63, 94, 0, 4.6499999999999995, 13, 0.7166666666666667, 0.7166666666666667
83.0, 0, 6.164780308443758, 27.249999999999996, 2.0, 0, 0.0, 0, 60, 92, 3, 4.416666666666666, 16, 0.9833333333333334, 0.9833333333333335
84.0, 0, 6.2342456677566656, 27.599999999999998, 0.65, 0, 0.0, 0, 59, 91, 1, 4.616666666666666, 20, 1.3166666666666664, 1.316666666666667
85.0, 0, 6.273008532732087, 28.583333333333325, 0, 0, 0.0, 0, 61, 92, 0, 5.0666666666666655, 22, 1.6833333333333333, 1.6833333333333333
86.0, 0, 6.129511688530518, 27.700000000000003, 1.9, 0, 0.0, 0, 58, 92, 3, 4.999999999999999, 26, 2.1166666666666667, 2.116666666666667
87.0, 0, 6.113647058575955, 28.05, 0.6166666666666667, 0, 0.0, 0, 59, 94, 1, 5.333333333333333, 26, 2.55, 2.55
88.0, 0, 6.001148239914212, 27.283333333333328, 1.75, 0, 0.0, 0, 56, 92, 3, 5.35, 27, 3.0, 3.0000000000000004
89.0, 0, 6.014701528332156, 28.21666666666667, 0, 0, 0.0, 0, 56, 92, 0, 5.8, 27, 3.45, 3.4500000000000006
90.0, 0, 6.015439612649688, 29.150000000000002, 0, 0, 0.0, 0, 60, 96, 0, 6.25, 27, 3.8999999999999995, 3.9
91.0, 0, 6.06527532467375, 30.150000000000006, 0, 0, 0.0, 0, 60, 96, 0, 6.7, 30, 4.3999999999999995, 4.35
92.0, 1, 6.13057462944586, 31.149999999999995, 0, 0, 0.0, 1, 62, 98, 0, 7.200000000000002, 28, 3.9333333333333336, 3.7999999999999994
93.0, 0, 6.149429941387233, 28.583333333333343, 3.6, 3.6, 0.0, 0, 58, 98, 4, 5.8500000000000005, 26, 3.466666666666667, 3.2166666666666663
94.0, 0, 6.2127359791381584, 29.55, 0, 0, 0.0, 0, 58, 98, 0, 6.350000000000001, 24, 3.0166666666666666, 2.6166666666666663
95.0, 0, 6.317488241976024, 30.516666666666673, 0, 0, 0.0, 0, 60, 100, 0, 6.883333333333334, 22, 2.566666666666667, 1.9833333333333334
96.0, 0, 6.371854677190576, 30.58333333333333, 0.9333333333333333, 0.9333333333333333, 0.0, 0, 59, 100, 1, 6.950000000000001, 20, 2.283333333333333, 1.5
97.0, 0, 6.401048851151949, 28.783333333333342, 2.783333333333333, 2.783333333333333, 0.0, 0, 58, 102, 3, 6.216666666666668, 18, 1.7833333333333332, 0.7833333333333332
98.0, 0, 6.343248845198522, 29.75, 0, 0, 0.0, 0, 58, 100, 0, 6.7666666666666675, 17, 1.4999999999999998, 0.26666666666666666
99.0, 0, 6.3208128508448365, 27.916666666666664, 2.8, 2.8, 0.0, 0, 55, 99, 3, 5.816666666666667, 15, 1.4833333333333334, 0.0
100.0, 0, 6.2533995583991135, 27.88333333333333, 0.95, 0.95, 0.0, 0, 56, 98, 1, 5.85, 15, 1.7333333333333334, 0.0
101.0, 0, 6.1467593975630415, 27.86666666666667, 0.95, 0.95, 0.0, 0, 55, 96, 1, 5.85, 17, 2.0166666666666666, 0.0
102.0, 0, 6.0411282179369215, 25.95, 2.833333333333333, 2.833333333333333, 0.0, 0, 54, 96, 3, 5.249999999999999, 17, 2.3, 0.0
103.0, 0, 5.957796335845343, 26.849999999999998, 0, 0, 0.0, 0, 54, 94, 0, 5.749999999999999, 19, 2.6166666666666667, 0.0
104.0, 0, 6.07782061883778, 27.749999999999996, 0, 0, 0.0, 0, 54, 92, 0, 6.283333333333331, 19, 2.9333333333333336, 0.0
105.0, 0, 6.21849859152759, 28.650000000000006, 0, 0, 0.0, 0, 56, 92, 0, 6.816666666666665, 21, 3.283333333333333, 0.03333333333333333
106.0, 1, 6.352652040975751, 29.583333333333332, 0, 0, 0.0, 1, 56, 90, 0, 7.349999999999999, 20, 2.633333333333333, 0.1
107.0, 0, 6.427745761102876, 27.199999999999992, 3.316666666666667, 0, 0.0, 0, 54, 89, 4, 6.8500000000000005, 20, 2.0333333333333337, 0.21666666666666667
108.0, 0, 6.322311414212629, 28.100000000000005, 0, 0, 0.0, 0, 56, 91, 0, 7.3500000000000005, 20, 1.5, 0.3833333333333333
109.0, 0, 6.317134450594943, 29.033333333333335, 0, 0, 0.0, 0, 56, 91, 0, 7.866666666666669, 19, 1.1333333333333333, 0.5833333333333333
110.0, 0, 6.253699216055175, 28.36666666666667, 1.6, 0, 0.0, 0, 56, 93, 2, 7.850000000000001, 18, 0.9833333333333334, 0.8
111.0, 0, 6.1946427616863105, 27.68333333333333, 1.6166666666666667, 0, 0.0, 0, 54, 93, 2, 7.766666666666669, 15, 1.1166666666666667, 1.0166666666666668
112.0, 0, 6.23029698576711, 28.583333333333336, 0, 0, 0.0, 0, 56, 95, 0, 8.26666666666667, 14, 1.2833333333333332, 1.2333333333333334
113.0, 0, 6.211405134831, 27.266666666666666, 2.25, 0, 0.0, 0, 53, 95, 3, 7.883333333333335, 13, 1.45, 1.4500000000000002
114.0, 0, 6.285220060436714, 27.333333333333332, 0.8166666666666667, 0, 0.0, 0, 52, 95, 1, 8.000000000000002, 13, 1.6666666666666667, 1.6666666666666665
115.0, 0, 6.3254134093035566, 27.48333333333333, 0.7166666666666667, 0, 0.0, 0, 53, 97, 1, 8.166666666666666, 13, 1.8833333333333333, 1.8833333333333333
116.0, 0, 6.257340076625951, 26.183333333333337, 2.1833333333333336, 0, 0.0, 0, 50, 94, 3, 7.716666666666666, 15, 2.1333333333333333, 2.1333333333333333
117.0, 0, 6.25124360271039, 27.016666666666666, 0, 0, 0.0, 0, 52, 94, 0, 8.116666666666665, 15, 2.3833333333333333, 2.383333333333333
118.0, 0, 6.112382596017131, 25.166666666666664, 2.7166666666666663, 0, 0.0, 0, 48, 91, 4, 7.533333333333332, 15, 2.6333333333333333, 2.6333333333333337
119.0, 0, 6.032998222487038, 25.349999999999998, 0.6166666666666667, 0, 0.0, 0, 47, 90, 1, 7.683333333333331, 15, 2.8833333333333333, 2.8833333333333337
120.0, 0, 5.937790357353903, 24.250000000000004, 1.8833333333333333, 0, 0.0, 0, 46, 90, 3, 7.433333333333332, 15, 3.1333333333333333, 3.1333333333333337
121.0, 0, 5.879374354375205, 25.016666666666662, 0, 0, 0.0, 0, 46, 87, 0, 7.699999999999999, 15, 3.3833333333333337, 3.3833333333333337
122.0, 0, 6.002094966161651, 25.783333333333328, 0, 0, 0.0, 0, 48, 88, 0, 7.966666666666665, 15, 3.6333333333333337, 3.633333333333333
123.0, 0, 6.075358139308553, 26.583333333333336, 0, 0, 0.0, 0, 48, 88, 0, 8.233333333333334, 18, 3.9333333333333336, 3.883333333333333
124.0, 1, 6.141545839317219, 27.383333333333336, 0, 0, 0.0, 1, 48, 88, 0, 8.533333333333335, 15, 2.95, 2.833333333333333
125.0, 0, 6.151773849608111, 22.983333333333334, 5.2, 5.2, 0.0, 0, 46, 90, 4, 6.133333333333334, 14, 2.0, 1.7666666666666666
126.0, 0, 6.005293671379882, 23.75, 0, 0, 0.0, 0, 48, 92, 0, 6.433333333333334, 13, 1.0499999999999998, 0.65
127.0, 0, 5.971382208173303, 24.550000000000004, 0, 0, 0.0, 0, 50, 94, 0, 6.783333333333334, 12, 0.6, 0.0
128.0, 0, 5.75202708511162, 21.41666666666667, 3.966666666666667, 3.966666666666667, 0.0, 0, 47, 93, 3, 5.0, 12, 0.8, 0.0
129.0, 0, 5.653896136964375, 20.883333333333333, 1.3166666666666667, 1.3166666666666667, 0.0, 0, 46, 90, 1, 4.65, 14, 1.0333333333333332, 0.0
130.0, 0, 5.674897569287229, 21.649999999999995, 0, 0, 0.0, 0, 48, 92, 0, 5.0, 16, 1.2999999999999998, 0.0
131.0, 0, 5.911524556041451, 22.450000000000003, 0, 0, 0.0, 0, 48, 89, 0, 5.383333333333333, 17, 1.5833333333333333, 0.016666666666666666
132.0, 0, 6.154876911467986, 23.25, 0, 0, 0.0, 0, 50, 89, 0, 5.766666666666667, 19, 1.9, 0.05
133.0, 1, 6.3705530948471205, 24.083333333333336, 0, 0, 0.0, 1, 50, 86, 0, 6.166666666666666, 20, 1.583333333333333, 0.15
134.0, 0, 6.3266126010705825, 21.799999999999997, 3.1166666666666667, 0, 0.0, 0, 46, 84, 4, 5.6499999999999995, 17, 1.2833333333333334, 0.25
135.0, 0, 6.396269168217353, 22.56666666666667, 0, 0, 0.0, 0, 48, 84, 0, 6.016666666666666, 15, 0.9666666666666667, 0.35
136.0, 0, 6.3676121521366005, 23.366666666666664, 0, 0, 0.0, 0, 48, 84, 0, 6.416666666666667, 13, 0.7499999999999999, 0.4833333333333333
137.0, 0, 6.386798752566948, 23.416666666666664, 0.75, 0, 0.0, 0, 49, 86, 1, 6.633333333333333, 10, 0.6833333333333333, 0.6333333333333333
138.0, 0, 6.2946548062905805, 22.750000000000004, 1.4833333333333334, 0, 0.0, 0, 47, 86, 2, 6.616666666666665, 9, 0.7833333333333334, 0.7833333333333333
139.0, 0, 6.260792335511584, 22.716666666666665, 0.8166666666666667, 0, 0.0, 0, 46, 86, 1, 6.783333333333333, 9, 0.9333333333333333, 0.9333333333333335
140.0, 0, 6.175064909355008, 21.383333333333333, 2.1, 0, 0.0, 0, 45, 88, 3, 6.466666666666668, 9, 1.0833333333333333, 1.0833333333333333
141.0, 0, 6.133060790073841, 22.13333333333333, 0, 0, 0.0, 0, 45, 88, 0, 6.783333333333334, 9, 1.2333333333333332, 1.2333333333333334
142.0, 0, 6.098277907196986, 22.1, 0.7833333333333333, 0, 0.0, 0, 46, 89, 1, 6.8500000000000005, 9, 1.3833333333333333, 1.3833333333333333
143.0, 0, 5.976777340449868, 20.866666666666674, 2.0, 0, 0.0, 0, 43, 86, 3, 6.466666666666667, 9, 1.5333333333333332, 1.5333333333333332
144.0, 0, 5.755333557012216, 20.849999999999998, 0.7333333333333333, 0, 0.0, 0, 44, 87, 1, 6.483333333333333, 9, 1.6833333333333333, 1.6833333333333333
145.0, 0, 5.6197157920049285, 19.73333333333333, 1.85, 0, 0.0, 0, 43, 86, 3, 6.166666666666666, 9, 1.8333333333333335, 1.8333333333333333
146.0, 0, 5.5593897065540165, 20.450000000000003, 0, 0, 0.0, 0, 43, 84, 0, 6.349999999999999, 9, 1.9833333333333334, 1.9833333333333334
147.0, 0, 5.423718570304383, 18.766666666666666, 2.4, 0, 0.0, 0, 41, 85, 4, 6.283333333333332, 9, 2.1333333333333333, 2.1333333333333333
148.0, 0, 5.489799259698388, 19.45, 0, 0, 0.0, 0, 41, 81, 0, 6.449999999999999, 9, 2.283333333333333, 2.283333333333333
149.0, 0, 5.4179190466744345, 17.933333333333334, 2.2, 0, 0.0, 0, 37, 80, 4, 6.383333333333333, 9, 2.4333333333333336, 2.4333333333333336
150.0, 0, 5.620733190718164, 18.55, 0, 0, 0.0, 0, 39, 79, 0, 6.533333333333333, 9, 2.5833333333333335, 2.5833333333333335
151.0, 0, 5.448704288170319, 17.2, 2.0, 0, 0.0, 0, 35, 76, 4, 6.683333333333333, 9, 2.7333333333333334, 2.7333333333333334
152.0, 0, 5.560296561796202, 17.78333333333333, 0, 0, 0.0, 0, 37, 76, 0, 6.833333333333334, 10, 2.9000000000000004, 2.8999999999999995
153.0, 0, 5.607334976043701, 18.4, 0, 0, 0.0, 0, 37, 76, 0, 7.0, 11, 3.083333333333333, 3.083333333333333
154.0, 0, 5.6714064784389855, 19.016666666666666, 0, 0, 0.0, 0, 37, 76, 0, 7.183333333333334, 11, 3.2666666666666666, 3.266666666666666
155.0, 1, 5.736766257125259, 19.633333333333336, 0, 0, 0.0, 1, 39, 78, 0, 7.366666666666667, 9, 1.9000000000000001, 1.8666666666666667
156.0, 0, 5.621391538859076, 13.716666666666667, 6.566666666666666, 6.566666666666666, 0.0, 0, 35, 78, 4, 3.0999999999999996, 6, 0.5666666666666667, 0.4833333333333333
157.0, 0, 5.566019851721271, 14.3, 0, 0, 0.0, 0, 37, 80, 0, 3.266666666666667, 5, 0.16666666666666669, 0.0
158.0, 0, 5.499326013047831, 14.916666666666666, 0, 0, 0.0, 0, 37, 80, 0, 3.4666666666666663, 5, 0.25, 0.0
159.0, 0, 5.675420774716578, 15.533333333333333, 0, 0, 0.0, 0, 37, 80, 0, 3.666666666666667, 8, 0.3833333333333333, 0.0
160.0, 0, 5.832737757802608, 16.150000000000002, 0, 0, 0.0, 0, 39, 80, 0, 3.916666666666667, 9, 0.5333333333333333, 0.016666666666666666
161.0, 1, 5.916668773374308, 16.799999999999997, 0, 0, 0.0, 1, 39, 78, 0, 4.166666666666667, 8, 0.31666666666666665, 0.08333333333333333
162.0, 0, 5.7558192355069915, 17.45, 0, 0, 0.0, 0, 43, 81, 0, 4.416666666666666, 13, 0.35, 0.19999999999999998
163.0, 0, 5.730752399177479, 18.166666666666668, 0, 0, 0.0, 0, 43, 78, 0, 4.683333333333334, 12, 0.4666666666666667, 0.31666666666666665
164.0, 0, 5.758794786889911, 18.883333333333336, 0, 0, 0.0, 0, 43, 78, 0, 4.966666666666667, 15, 0.7166666666666667, 0.4333333333333333
165.0, 1, 5.769256859954662, 19.6, 0, 0, 0.0, 1, 45, 80, 0, 5.25, 13, 0.6499999999999999, 0.2
166.0, 0, 5.871866681459994, 20.349999999999998, 0, 0, 0.0, 0, 45, 80, 0, 5.533333333333333, 16, 0.7166666666666669, 0.06666666666666667
167.0, 0, 6.05114249534053, 21.099999999999998, 0, 0, 0.0, 0, 47, 82, 0, 5.85, 19, 1.0333333333333334, 0.15
168.0, 0, 6.2526664150190046, 21.883333333333336, 0, 0, 0.0, 0, 47, 82, 0, 6.2, 23, 1.4166666666666665, 0.26666666666666666
169.0, 1, 6.22353204299087, 20.616666666666664, 2.05, 0, 0.0, 1, 44, 79, 3, 5.933333333333333, 19, 1.2666666666666668, 0.3833333333333333
170.0, 0, 6.320344452553064, 20.51666666666667, 0.8333333333333334, 0, 0.0, 0, 45, 81, 1, 6.016666666666667, 16, 1.1166666666666667, 0.49999999999999994
171.0, 0, 6.279761341430391, 21.266666666666666, 0, 0, 0.0, 0, 45, 80, 0, 6.3500000000000005, 14, 0.9833333333333333, 0.6333333333333333
172.0, 0, 6.27786518813544, 22.01666666666667, 0, 0, 0.0, 0, 47, 80, 0, 6.716666666666668, 12, 0.9166666666666667, 0.7833333333333335
173.0, 0, 6.112699950989952, 19.96666666666667, 2.8333333333333335, 0, 0.0, 0, 43, 79, 4, 6.216666666666667, 10, 0.9666666666666668, 0.9333333333333332
174.0, 0, 6.163987252986568, 20.683333333333334, 0, 0, 0.0, 0, 43, 76, 0, 6.549999999999999, 9, 1.0833333333333333, 1.0833333333333335
175.0, 0, 6.156970939175769, 21.400000000000002, 0, 0, 0.0, 0, 45, 76, 0, 6.883333333333333, 9, 1.2333333333333334, 1.2333333333333332
176.0, 0, 5.975474211955649, 19.483333333333327, 2.6666666666666665, 0, 0.0, 0, 41, 73, 4, 6.366666666666667, 9, 1.3833333333333333, 1.383333333333333
177.0, 0, 5.940545310344337, 20.166666666666668, 0, 0, 0.0, 0, 43, 72, 0, 6.633333333333334, 9, 1.5333333333333332, 1.5333333333333337
178.0, 0, 5.7888796209462505, 19.7, 1.1833333333333333, 0, 0.0, 0, 41, 71, 2, 6.583333333333333, 8, 1.5666666666666664, 1.5666666666666667
179.0, 0, 5.693491441578093, 19.066666666666666, 1.3166666666666667, 0, 0.0, 0, 39, 67, 2, 6.433333333333334, 9, 1.7166666666666666, 1.7166666666666666
180.0, 0, 5.5849121066768515, 19.71666666666667, 0, 0, 0.0, 0, 43, 70, 0, 6.633333333333335, 9, 1.8666666666666667, 1.866666666666667
181.0, 0, 5.604812286990009, 20.433333333333334, 0, 0, 0.0, 0, 43, 67, 0, 6.833333333333334, 10, 2.033333333333333, 2.0166666666666666
182.0, 0, 5.699802488309751, 21.150000000000002, 0, 0, 0.0, 0, 45, 66, 0, 7.050000000000001, 13, 2.25, 2.1666666666666665
183.0, 1, 5.5029833285637695, 17.25, 4.65, 4.65, 0.0, 1, 42, 65, 3, 3.966666666666667, 12, 1.3166666666666664, 1.1166666666666665
184.0, 0, 5.527638003656091, 16.383333333333333, 1.5666666666666667, 1.5666666666666667, 0.0, 0, 41, 65, 1, 3.066666666666667, 10, 0.44999999999999996, 0.1
185.0, 0, 5.7396480487019295, 17.066666666666666, 0, 0, 0.0, 0, 43, 67, 0, 3.3, 10, 0.5166666666666667, 0.0
186.0, 0, 5.870577206518622, 17.78333333333333, 0, 0, 0.0, 0, 43, 67, 0, 3.55, 12, 0.7166666666666668, 0.0
187.0, 0, 6.146755111137028, 18.499999999999996, 0, 0, 0.0, 0, 45, 69, 0, 3.833333333333334, 14, 0.95, 0.0
188.0, 0, 6.264413375051065, 19.25, 0, 0, 0.0, 0, 45, 69, 0, 4.1499999999999995, 17, 1.2333333333333332, 0.05
189.0, 1, 6.269192709563517, 20.0, 0, 0, 0.0, 1, 45, 69, 0, 4.466666666666667, 17, 1.0333333333333334, 0.13333333333333333
190.0, 0, 6.161358969045957, 17.816666666666666, 2.933333333333333, 0, 0.0, 0, 43, 71, 4, 3.8666666666666663, 17, 0.8666666666666668, 0.25
191.0, 0, 6.1150527029956745, 18.53333333333333, 0, 0, 0.0, 0, 43, 71, 0, 4.216666666666667, 13, 0.7166666666666667, 0.36666666666666664
192.0, 0, 6.122098580410958, 19.25, 0, 0, 0.0, 0, 45, 69, 0, 4.566666666666666, 9, 0.6, 0.4833333333333333
193.0, 0, 6.188893034283755, 19.233333333333338, 0.7666666666666667, 0, 0.0, 0, 44, 69, 1, 4.566666666666666, 8, 0.6166666666666666, 0.6
