count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
59.0, 1, 1.1819607784950037, 4.2, 0, 0, 0.0, 1, 14, 21, 0, 0.03333333333333333, 3, 0.08333333333333333, 0
60.0, 0, 1.220594167369243, 4.433333333333334, 0, 0, 0.0, 0, 15, 22, 0, 0.08333333333333333, 3, 0.13333333333333333, 0
61.0, 0, 1.2286879079557043, 4.683333333333333, 0, 0, 0.0, 0, 15, 22, 0, 0.13333333333333333, 5, 0.21666666666666667, 0
62.0, 0, 1.2534043687320269, 4.933333333333333, 0, 0, 0.0, 0, 16, 23, 0, 0.21666666666666667, 5, 0.30000000000000004, 0
63.0, 0, 1.2795519569692237, 5.199999999999999, 0, 0, 0.0, 0, 16, 23, 0, 0.3, 5, 0.3833333333333333, 0
64.0, 0, 1.2939489091460596, 5.466666666666667, 0, 0, 0.0, 0, 16, 23, 0, 0.3833333333333333, 6, 0.4833333333333333, 0
65.0, 0, 1.3273428383966897, 5.7333333333333325, 0, 0, 0.0, 0, 17, 24, 0, 0.4833333333333334, 6, 0.5833333333333333, 0
66.0, 0, 1.3389211753162382, 6.0166666666666675, 0, 0, 0.0, 0, 17, 24, 0, 0.5833333333333333, 6, 0.6833333333333333, 0
67.0, 0, 1.3613306460522094, 6.3, 0, 0, 0.0, 0, 18, 25, 0, 0.6833333333333333, 7, 0.8, 0
68.0, 0, 1.3633714111433657, 6.6, 0, 0, 0.0, 0, 18, 25, 0, 0.8, 7, 0.9166666666666667, 0
69.0, 0, 1.3830130804257414, 6.8999999999999995, 0, 0, 0.0, 0, 18, 25, 0, 0.9166666666666666, 8, 1.05, 0
70.0, 0, 1.4096620062912675, 7.199999999999999, 0, 0, 0.0, 0, 19, 26, 0, 1.05, 8, 1.1833333333333333, 0
71.0, 0, 1.4136987499389349, 7.5166666666666675, 0, 0, 0.0, 0, 19, 26, 0, 1.1833333333333333, 8, 1.3166666666666667, 0
72.0, 1, 1.423443679177324, 7.833333333333333, 0, 0, 0.0, 1, 20, 27, 0, 1.3166666666666669, 7, 0.9666666666666668, 0
73.0, 0, 1.3593519553581133, 6.6, 1.5666666666666669, 0, 0.0, 0, 18, 27, 2, 0.9666666666666668, 6, 0.6333333333333333, 0
74.0, 0, 1.3572242866978073, 6.8999999999999995, 0, 0, 0.0, 0, 18, 27, 0, 1.1, 4, 0.31666666666666665, 0
75.0, 0, 1.3756891644992755, 7.199999999999999, 0, 0, 0.0, 0, 19, 28, 0, 1.2333333333333334, 2, 0.11666666666666667, 0
76.0, 0, 1.3134290719648527, 6.0166666666666675, 1.5, 0, 0.0, 0, 17, 28, 2, 0.8333333333333335, 0, 0.0, 0
77.0, 0, 1.3299684862258054, 6.3, 0, 0, 0.0, 0, 18, 29, 0, 0.9333333333333332, 0, 0.0, 0
78.0, 0, 1.324731122194731, 6.6, 0, 0, 0.0, 0, 18, 29, 0, 1.0333333333333334, 0, 0.0, 0
79.0, 0, 1.2697972709266212, 5.466666666666667, 1.4333333333333331, 0, 0.0, 0, 16, 29, 2, 0.5833333333333333, 0, 0.0, 0
80.0, 0, 1.2661929928026296, 5.7333333333333325, 0, 0, 0.0, 0, 17, 30, 0, 0.65, 0, 0.0, 0
81.0, 0, 1.1896148023386934, 4.683333333333333, 1.3333333333333335, 0, 0.0, 0, 15, 30, 2, 0.2833333333333333, 0, 0.0, 0
82.0, 0, 1.1932010067583392, 4.933333333333333, 0, 0, 0.0, 0, 16, 30, 0, 0.31666666666666665, 0, 0.0, 0
83.0, 0, 1.1924738854084078, 5.199999999999999, 0, 0, 0.0, 0, 16, 29, 0, 0.35, 0, 0.0, 0
84.0, 0, 1.2295977470966117, 5.466666666666667, 0, 0, 0.0, 0, 16, 28, 0, 0.3833333333333333, 0, 0.0, 0
85.0, 1, 1.2683665684990433, 5.7333333333333325, 0, 0, 0.0, 1, 17, 28, 0, 0.4166666666666667, 2, 0.03333333333333333, 0
86.0, 0, 1.3119542954808987, 6.0166666666666675, 0, 0, 0.0, 0, 17, 27, 0, 0.45, 4, 0.1, 0
87.0, 0, 1.3596349182170369, 6.3, 0, 0, 0.0, 0, 18, 27, 0, 0.5166666666666666, 6, 0.2, 0
88.0, 0, 1.3767391666790405, 6.6, 0, 0, 0.0, 0, 18, 26, 0, 0.6166666666666667, 7, 0.31666666666666665, 0
89.0, 0, 1.3713321779278977, 6.8999999999999995, 0, 0, 0.0, 0, 18, 26, 0, 0.7333333333333334, 7, 0.43333333333333335, 0
90.0, 0, 1.3813422904815447, 7.199999999999999, 0, 0, 0.0, 0, 19, 27, 0, 0.85, 8, 0.5666666666666667, 0
91.0, 0, 1.3882576725864306, 7.5166666666666675, 0, 0, 0.0, 0, 19, 27, 0, 0.9833333333333334, 8, 0.7, 0
92.0, 0, 1.4118337518258426, 7.833333333333333, 0, 0, 0.0, 0, 20, 28, 0, 1.1166666666666667, 9, 0.8500000000000001, 0
93.0, 0, 1.4305659766331345, 8.166666666666666, 0, 0, 0.0, 0, 20, 28, 0, 1.2666666666666666, 10, 1.0166666666666666, 0
94.0, 0, 1.4541057912268909, 8.5, 0, 0, 0.0, 0, 20, 28, 0, 1.4333333333333331, 10, 1.1833333333333333, 0
95.0, 0, 1.4767717586775588, 8.833333333333334, 0, 0, 0.0, 0, 21, 29, 0, 1.6, 10, 1.35, 0
96.0, 0, 1.4812204289756488, 9.183333333333334, 0, 0, 0.0, 0, 21, 29, 0, 1.7666666666666666, 11, 1.5333333333333334, 0
